696597.03125000	1393025.25781250	717.60998535
696597.03125000	1393025.34375000	716.64001465
696597.03125000	1393023.52343750	721.41998291
696597.03125000	1393024.03125000	718.00000000
696597.03125000	1393024.11718750	718.01000977
696597.03125000	1393024.13281250	716.88000488
696597.03125000	1393024.25781250	716.40002441
696597.03125000	1393024.27343750	714.73999023
696597.03125000	1393024.28906250	716.21002197
696597.03125000	1393024.31250000	715.96002197
696597.03125000	1393024.53125000	713.03002930
696597.03125000	1393024.53906250	713.15002441
696597.03125000	1393024.56250000	712.32000732
696597.03125000	1393025.14843750	718.10998535
696597.03125000	1393025.50781250	721.10998535
696597.03125000	1393021.49218750	719.19000244
696597.03125000	1393022.20312500	721.90997314
696597.03125000	1393023.46875000	721.59002686
696597.03125000	1393024.17968750	716.50000000
696597.03125000	1393024.21875000	721.80999756
696597.03125000	1393024.21875000	715.61999512
696597.03125000	1393024.22656250	719.73999023
696597.03125000	1393024.22656250	715.78997803
696597.03125000	1393024.25781250	716.51000977
696597.03125000	1393024.29687500	716.00000000
696597.03125000	1393024.35937500	712.59997559
696597.03125000	1393024.39062500	715.33001709
696597.03125000	1393024.42187500	715.03002930
696597.03125000	1393024.45312500	714.42999268
696597.03125000	1393024.46093750	712.23999023
696597.03125000	1393024.46093750	714.63000488
696597.03125000	1393024.50000000	713.90002441
696597.03125000	1393024.50781250	714.07000732
696597.03125000	1393024.53125000	712.96997070
696597.03125000	1393024.53906250	713.38000488
696597.03125000	1393024.54687500	712.64001465
696597.03125000	1393024.89062500	720.88000488
696597.03125000	1393025.34375000	717.23999023
696597.03125000	1393021.64062500	719.08001709
696597.03125000	1393023.96875000	721.28002930
696597.03125000	1393024.03906250	717.78997803
696597.03125000	1393024.13281250	717.85998535
696597.03125000	1393024.17187500	721.66998291
696597.03125000	1393024.18750000	721.97998047
696597.03125000	1393024.20312500	716.40997314
696597.03125000	1393024.20312500	716.19000244
696597.03125000	1393024.25000000	715.70001221
696597.03125000	1393024.27343750	716.25000000
696597.03125000	1393024.28125000	716.14001465
696597.03125000	1393024.28906250	714.48999023
696597.03125000	1393024.28906250	713.60998535
696597.03125000	1393024.28906250	716.09997559
696597.03125000	1393024.31250000	715.90002441
696597.03125000	1393024.35156250	715.61999512
696597.03125000	1393024.35937500	713.34002686
696597.03125000	1393024.38281250	713.01000977
696597.03125000	1393024.39062500	715.39001465
696597.03125000	1393024.47656250	714.19000244
696597.03125000	1393024.53125000	713.80999756
696597.03125000	1393024.53906250	713.48999023
696597.03125000	1393024.67187500	720.34997559
696597.03125000	1393025.14062500	718.16998291
696597.03125000	1393025.32031250	717.01000977
696597.03906250	1393022.34375000	721.84002686
696597.03906250	1393024.04687500	719.80999756
696597.03906250	1393024.11718750	716.96997070
696597.03906250	1393024.14843750	717.82000732
696597.03906250	1393024.15625000	718.82000732
696597.03906250	1393024.25000000	715.21997070
696597.03906250	1393024.25781250	716.66998291
696597.03906250	1393024.35937500	713.22998047
696597.03906250	1393024.38281250	712.84997559
696597.03906250	1393024.40625000	715.13000488
696597.03906250	1393024.42968750	714.97998047
696597.03906250	1393024.47656250	722.47998047
696597.03906250	1393024.49218750	714.02001953
696597.03906250	1393024.49218750	714.33001709
696597.03906250	1393024.50000000	713.57000732
696597.03906250	1393024.68750000	720.64001465
696597.03906250	1393021.92187500	719.25000000
696597.03906250	1393023.60156250	718.86999512
696597.03906250	1393023.70312500	719.82000732
696597.03906250	1393024.07031250	717.39001465
696597.03906250	1393024.21093750	716.26000977
696597.03906250	1393024.22656250	716.21002197
696597.03906250	1393024.32031250	715.42999268
696597.03906250	1393024.35156250	715.20001221
696597.03906250	1393024.36718750	713.11999512
696597.03906250	1393024.50781250	712.84002686
696597.03906250	1393024.50781250	712.90002441
696597.03906250	1393024.50781250	714.02001953
696597.03906250	1393024.53125000	712.69000244
696597.03906250	1393024.64843750	720.58001709
696597.03906250	1393025.72656250	721.63000488
696597.03906250	1393021.42968750	718.96002197
696597.03906250	1393023.78906250	718.78002930
696597.03906250	1393024.07031250	717.44000244
696597.03906250	1393024.10937500	717.95001221
696597.03906250	1393024.11718750	717.02001953
696597.03906250	1393024.15625000	717.55999756
696597.03906250	1393024.17968750	716.65997314
696597.03906250	1393024.20312500	716.29998779
696597.03906250	1393024.21093750	719.13000488
696597.03906250	1393024.21875000	716.04998779
696597.03906250	1393024.24218750	716.59997559
696597.03906250	1393024.25000000	716.34002686
696597.03906250	1393024.25000000	716.45001221
696597.03906250	1393024.25000000	716.13000488
696597.03906250	1393024.28125000	714.70001221
696597.03906250	1393024.28125000	714.59002686
696597.03906250	1393024.28906250	718.69000244
696597.03906250	1393024.29687500	715.84002686
696597.03906250	1393024.32031250	715.80999756
696597.03906250	1393024.32812500	715.71002197
696597.03906250	1393024.38281250	712.78997803
696597.03906250	1393024.45312500	722.35998535
696597.03906250	1393024.50781250	712.72998047
696597.03906250	1393024.52343750	713.08001709
696597.03906250	1393024.53906250	719.15997314
696597.03906250	1393024.53906250	712.29998779
696597.03906250	1393024.54687500	712.53002930
696597.03906250	1393024.59375000	722.84002686
696597.03906250	1393024.67187500	720.70001221
696597.03906250	1393024.85937500	720.86999512
696597.03906250	1393025.28906250	717.54998779
696597.03906250	1393025.54687500	718.91998291
696597.03906250	1393024.07812500	717.59997559
696597.03906250	1393024.09375000	717.25000000
696597.03906250	1393024.09375000	717.29998779
696597.03906250	1393024.24218750	716.48999023
696597.03906250	1393024.24218750	715.47998047
696597.03906250	1393024.24218750	716.16998291
696597.03906250	1393024.25000000	716.22998047
696597.03906250	1393024.25000000	716.71997070
696597.03906250	1393024.25000000	715.16998291
696597.03906250	1393024.25781250	716.28997803
696597.03906250	1393024.34375000	712.46997070
696597.03906250	1393024.38281250	712.72998047
696597.03906250	1393024.45312500	714.35998535
696597.03906250	1393024.45312500	714.78002930
696597.03906250	1393024.49218750	713.65997314
696597.03906250	1393024.53125000	713.85998535
696597.03906250	1393024.57812500	720.52001953
696597.03906250	1393025.17187500	718.03997803
696597.03906250	1393025.28906250	717.23999023
696597.03906250	1393025.32812500	716.58001709
696597.03906250	1393025.35156250	717.11999512
696597.03906250	1393023.68750000	719.76000977
696597.03906250	1393024.10156250	718.27001953
696597.03906250	1393024.10156250	718.09997559
696597.03906250	1393024.17187500	721.82000732
696597.03906250	1393024.17968750	721.86999512
696597.03906250	1393024.20312500	716.52001953
696597.03906250	1393024.21875000	717.15997314
696597.03906250	1393024.21875000	716.42999268
696597.03906250	1393024.22656250	716.85998535
696597.03906250	1393024.24218750	716.27001953
696597.03906250	1393024.24218750	718.94000244
696597.03906250	1393024.24218750	715.53002930
696597.03906250	1393024.27343750	716.08001709
696597.03906250	1393024.28125000	716.03997803
696597.03906250	1393024.32031250	713.96997070
696597.03906250	1393024.38281250	712.67999268
696597.03906250	1393024.40625000	715.17999268
696597.03906250	1393024.52343750	713.90997314
696597.03906250	1393024.52343750	712.22998047
696597.03906250	1393024.53125000	713.70001221
696597.03906250	1393024.53125000	712.58001709
696597.03906250	1393024.54687500	712.42999268
696597.03906250	1393024.06250000	717.75000000
696597.03906250	1393024.07812500	718.14001465
696597.03906250	1393024.17187500	716.70001221
696597.03906250	1393024.17187500	717.36999512
696597.03906250	1393024.17968750	721.92999268
696597.03906250	1393024.17968750	716.60998535
696597.03906250	1393024.18750000	716.45001221
696597.03906250	1393024.21093750	716.35998535
696597.03906250	1393024.22656250	716.65002441
696597.03906250	1393024.24218750	716.80999756
696597.03906250	1393024.25000000	716.55999756
696597.03906250	1393024.32031250	715.25000000
696597.03906250	1393024.39843750	715.28002930
696597.03906250	1393024.53125000	712.63000488
696597.03906250	1393024.53125000	713.26000977
696597.03906250	1393024.53906250	713.32000732
696597.03906250	1393025.07812500	718.40997314
696597.03906250	1393025.25781250	717.11999512
696597.03906250	1393025.42968750	719.67999268
696597.03906250	1393023.45312500	720.08001709
696597.03906250	1393023.74218750	719.34997559
696597.03906250	1393024.04687500	717.90002441
696597.03906250	1393024.10937500	717.67999268
696597.03906250	1393024.11718750	717.79998779
696597.03906250	1393024.15625000	716.79998779
696597.03906250	1393024.20312500	717.23999023
696597.03906250	1393024.21875000	716.32000732
696597.03906250	1393024.22656250	716.53997803
696597.03906250	1393024.22656250	716.10998535
696597.03906250	1393024.22656250	716.38000488
696597.03906250	1393024.25000000	716.76000977
696597.03906250	1393024.28125000	715.88000488
696597.03906250	1393024.29687500	715.78997803
696597.03906250	1393024.29687500	718.65002441
696597.03906250	1393024.35937500	712.54998779
696597.03906250	1393024.36718750	715.53002930
696597.03906250	1393024.38281250	712.96002197
696597.03906250	1393024.46875000	714.53002930
696597.03906250	1393024.50781250	714.13000488
696597.03906250	1393024.50781250	712.78002930
696597.03906250	1393024.52343750	713.96997070
696597.03906250	1393024.52343750	712.28997803
696597.03906250	1393024.54687500	712.47998047
696597.03906250	1393025.18750000	717.97998047
696597.03906250	1393025.20312500	716.70001221
696597.03906250	1393021.61718750	719.11999512
696597.03906250	1393023.03125000	721.01000977
696597.03906250	1393024.02343750	718.61999512
696597.03906250	1393024.07812500	717.65997314
696597.03906250	1393024.11718750	717.07000732
696597.03906250	1393024.13281250	717.65002441
696597.03906250	1393024.18750000	716.55999756
696597.03906250	1393024.21093750	716.63000488
696597.03906250	1393024.21875000	716.58001709
696597.03906250	1393024.25000000	716.05999756
696597.03906250	1393024.25000000	715.80999756
696597.03906250	1393024.25781250	715.07000732
696597.03906250	1393024.25781250	716.19000244
696597.03906250	1393024.35937500	712.48999023
696597.03906250	1393024.36718750	715.47998047
696597.03906250	1393024.42187500	715.08001709
696597.03906250	1393024.42968750	714.86999512
696597.03906250	1393024.47656250	714.42999268
696597.03906250	1393024.49218750	714.27001953
696597.03906250	1393024.53125000	712.52001953
696597.03906250	1393024.53906250	713.41998291
696597.03906250	1393024.53906250	712.35998535
696597.03906250	1393025.31250000	717.41998291
696597.03906250	1393025.32812500	716.82000732
696597.03906250	1393025.35156250	716.69000244
696597.03906250	1393021.42187500	718.89001465
696597.03906250	1393024.06250000	717.96002197
696597.03906250	1393024.10156250	717.89001465
696597.03906250	1393024.10156250	717.63000488
696597.03906250	1393024.13281250	718.13000488
696597.03906250	1393024.14843750	716.84997559
696597.03906250	1393024.18750000	722.03002930
696597.03906250	1393024.24218750	716.00000000
696597.03906250	1393024.24218750	715.84997559
696597.03906250	1393024.24218750	715.59002686
696597.03906250	1393024.25000000	715.64001465
696597.03906250	1393024.25781250	712.29998779
696597.03906250	1393024.34375000	712.30999756
696597.03906250	1393024.35156250	715.57000732
696597.03906250	1393024.39062500	712.90997314
696597.03906250	1393024.39843750	715.22998047
696597.03906250	1393024.40625000	712.86999512
696597.03906250	1393024.40625000	714.78002930
696597.03906250	1393024.47656250	714.13000488
696597.03906250	1393024.52343750	713.02001953
696597.03906250	1393024.53125000	713.14001465
696597.03906250	1393024.63281250	720.57000732
696597.03906250	1393025.21093750	717.90997314
696597.03906250	1393023.57812500	719.28002930
696597.03906250	1393024.07031250	717.48999023
696597.03906250	1393024.07031250	717.54998779
696597.03906250	1393024.07812500	717.71997070
696597.03906250	1393024.07812500	717.97998047
696597.03906250	1393024.09375000	717.34997559
696597.03906250	1393024.15625000	716.75000000
696597.03906250	1393024.17187500	721.77001953
696597.03906250	1393024.17187500	717.41998291
696597.03906250	1393024.20312500	717.28997803
696597.03906250	1393024.21093750	716.46997070
696597.03906250	1393024.22656250	715.95001221
696597.03906250	1393024.25000000	715.90997314
696597.03906250	1393024.25000000	715.75000000
696597.03906250	1393024.25781250	716.02001953
696597.03906250	1393024.27343750	715.91998291
696597.03906250	1393024.28125000	715.83001709
696597.03906250	1393024.28906250	715.94000244
696597.03906250	1393024.39843750	714.84002686
696597.03906250	1393024.50000000	712.89001465
696597.03906250	1393024.50000000	713.35998535
696597.03906250	1393024.50781250	720.46002197
696597.03906250	1393024.52343750	712.96002197
696597.03906250	1393024.53125000	713.20001221
696597.03906250	1393025.21875000	717.84997559
696597.03906250	1393025.24218750	717.72998047
696597.03906250	1393025.32812500	717.35998535
696597.03906250	1393022.40625000	718.28002930
696597.03906250	1393024.27343750	714.90002441
696597.03906250	1393024.28125000	715.97998047
696597.03906250	1393024.31250000	715.70001221
696597.03906250	1393024.32031250	714.03002930
696597.03906250	1393024.39843750	712.80999756
696597.03906250	1393024.39843750	714.71997070
696597.03906250	1393024.43750000	714.83001709
696597.03906250	1393024.47656250	712.86999512
696597.03906250	1393024.50781250	712.66998291
696597.03906250	1393024.82031250	719.70001221
696597.03906250	1393025.10156250	718.34002686
696597.03906250	1393025.22656250	716.40002441
696597.03906250	1393025.25000000	717.53997803
696597.03906250	1393025.39062500	716.86999512
696597.03906250	1393026.28125000	719.64001465
696597.04687500	1393021.45312500	718.80999756
696597.04687500	1393021.56250000	719.11999512
696597.04687500	1393021.72656250	719.21002197
696597.04687500	1393024.03906250	718.21997070
696597.04687500	1393024.07031250	717.85998535
696597.04687500	1393024.07812500	717.91998291
696597.04687500	1393024.09375000	718.03997803
696597.04687500	1393024.14062500	716.98999023
